HDZ,SDP,MOST,Možemo!,DP,Policy,Ideological,Scandal,Impact,id,url,title,date
1,0,NO,NO,-1,1.0,0.0,0.0,5.0,3630642.0,https://dnevnik.hr/vijesti/koronavirus/zastupnici-lijecnici-o-hubol-ovu-pozivu-da-se-sjete-da-su-lijecnici---625492.html,"Pljušte reakcije na HUBOL-ov poziv liječnicima iz Sabora da se vrate svom pozivu: ""To je neprimjereno""",2020-10-25
NO,NO,NO,NO,1,0.0,0.0,0.0,5.0,3553735.0,https://dnevnik.hr/vijesti/hrvatska/u-74-godini-preminuo-slaven-letica---625463.html,"Slaven Letica, političar, sociolog i sveučilišni profesor preminuo u 74. godini",2020-10-25
1,NO,NO,NO,NO,1.0,0.0,1.0,6.0,3649643.0,https://dnevnik.hr/vijesti/hrvatska/konferencija-za-medije-premijera-andreja-plenkovica---625152.html,"Plenkoviću prekipjelo: ""Nevjerojatan je način na koji me Milanović želi uvući u ovo blato. Ja ću se tome usprotiviti""",2020-10-22
-1,1,1,NO,1,0.0,1.0,1.0,7.0,127111.0,https://dnevnik.hr/vijesti/hrvatska/provjereno-pregled-afera-ministra-tomislava-corica---625354.html,"Bivši ministar progovorio o pritiscima zbog projekta Krš-Pađene: ""Ćorić shvaća hrvatski narod doista neukim i čak bedastim...""",2020-10-23
-1,0,0,0,0,0.0,1.0,1.0,5.0,5809637.0,https://dnevnik.hr/vijesti/hrvatska/predsjednik-zoran-milanovic-sazvao-konferenciju-za-medije---625298.html,"Milanović: ""Plenković je bio štićenik u svim režimima, na temelju lažne dijagnoze anemije je izbjegao služenje vojnog roka""",2020-10-23
1,-1,NO,NO,NO,0.0,1.0,1.0,4.0,3653348.0,https://dnevnik.hr/vijesti/hrvatska/premijer-u-rekordnom-roku-najavio-konferenciju-za-medije---625327.html,"Plenković uzvratio Milanoviću: ""Kod njega se vidi teški kompleks zbog poraza na izborima 2016.""",2020-10-23
-1,0,NO,NO,NO,0.0,0.0,1.0,6.0,3649596.0,https://dnevnik.hr/vijesti/hrvatska/vidovic-kristo-plenkovic-izgubio-osjecaj-za-stvarnost-i-skriva-korupciju---625291.html,"Vidović Krišto: ""Plenković je izgubio osjećaj za stvarnost. Jeftinim štosovima pokušava zamagliti situaciju""",2020-10-23
0,NO,NO,NO,NO,0.0,1.0,0.0,3.0,9435658.0,https://dnevnik.hr/vijesti/hrvatska/predsjednik-milanovic-u-posjetu-iloku-hoce-li-biti-sjednice-vijeca-za-nacionalnu-sigurnost---624968.html,"Milanović odgovorio premijeru: ""Aludirao je na to da sam ovisnik o kokainu? To može samo low life. Ja za kokain nemam novca""",2020-10-21
NO,-1,NO,NO,NO,1.0,0.0,0.0,4.0,3584268.0,https://dnevnik.hr/vijesti/hrvatska/coric-nije-ukusno-da-predsjednik-vlade-koja-nije-zastitila-gradjane-od-ovrhe-sada-dijeli-lekcije---625033.html,"Ćorić: ""Moguće da je moj životopis bio na njegovom stolu, ali u SDP nikad nisam poželio ući""",2020-10-21
1,0,0,0,0,1.0,0.0,0.0,4.0,3648650.0,https://dnevnik.hr/vijesti/hrvatska/gordan-jandrokovic-komentirao-odluku-ustavnog-suda-o-poslovniku-i-odnos-andreja-plenkovica-i-zorana-milanovica---625127.html,"Jandroković o sukobima premijera i predsjednika: ''Nije mi prirodno da ujutro nekome kažete najružnije riječi, a onda ga pozovete na čaj''",2020-10-22
-1,NO,NO,NO,NO,0.0,1.0,0.0,4.0,3642483.0,https://dnevnik.hr/vijesti/hrvatska/predsjednik-zoran-milanovic-o-borbi-za-odgovornost-za-svaku-izrecenu-rijec---625131.html,"Milanović (opet) raspalio po Plenkoviću, nije poštedio ni njegovu ministricu: ""Žrtvovala se u maniri crnih udovica""",2020-10-22
1,NO,NO,NO,NO,1.0,0.0,0.0,3.0,3641082.0,https://dnevnik.hr/vijesti/hrvatska/tomo-medved-o-radikalizmu-u-hrvatskoj---625184.html,"Ministar Tomo Medved o plinskim bocama u Savskoj: ""Svi hrvatski branitelji su već tada osudili taj čin. Bio je bespotreban""",2020-10-22
-1,NO,0,NO,0,0.0,1.0,0.0,5.0,3647082.0,https://dnevnik.hr/vijesti/hrvatska/oglasio-se-skoro-iz-samoizolacije-premijeru-jeste-li-osudili-govor-mrznje-kad-su-moju-zenu-nazivali-cetnikusom-a-mene-cetnickim-zetom---624548.html,"Oglasio se Škoro iz samoizolacije: ""Premijeru, jeste li osudili govor mržnje kad su moju ženu nazivali četnikušom, a mene četničkim zetom?""",2020-10-18
-1,NO,NO,NO,1,1.0,0.0,0.0,7.0,5681529.0,https://dnevnik.hr/vijesti/hrvatska/domovinski-pokret-poziva-vladu-da-razmotri-vracanje-moratorija-na-ovrhe---624686.html,"Domovinski pokret pozvao Vladu da vrati moratorij na ovrhe: ""Stotinama tisuća ljudi ugrožena je egzistencija""",2020-10-19
1,NO,NO,NO,NO,1.0,0.0,0.0,4.0,3648842.0,https://dnevnik.hr/vijesti/hrvatska/izjava-premijera-plenkovica-uoci-zajednicke-sjednice-predsjednistva-i-nacionalnoga-vijeca-hrvatske-demokratske-zajednice---624722.html,"Plenković uzvratio Milanoviću: ""Njegovo ponašanje je bizarno, ima neki problem. Relativizira napad na Banske dvore i već je polako patetičan""",2020-10-19
NO,-1,NO,NO,NO,0.0,0.0,1.0,4.0,6101411.0,https://dnevnik.hr/vijesti/hrvatska/milanovic-bez-pojasnjenja-o-svojim-putovanjima-dnevnik-nove-tv-doznaje-zbog-kojeg-je-putovanja-predsjednik-zaradio-prijavu---624897.html,"Žitelji Mljeta potvrdili za Dnevnik Nove TV da je Milanović ljetos vojnim helikopterom došao na otok: ""Taj dan bila je prava opsada""",2020-10-20
-1,NO,NO,NO,-1,0.0,1.0,1.0,5.0,3651915.0,https://dnevnik.hr/vijesti/hrvatska/skoro-nije-naveo-tvrtku-kojoj-je-50-postotni-vlasnik-u-imovinskoj-kartici---625038.html,"Još jedan saborski zastupnik ima poteškoća s ispunjavanjem imovinske kartice: Ovaj put ""poskliznuo"" se Škoro",2020-10-21
1,0,NO,NO,NO,1.0,0.0,0.0,3.0,86236.0,https://dnevnik.hr/vijesti/hrvatska/zbog-zarazenog-zastupnika-brojni-nisu-dosli-u-sabor-ipak-ce-se-glasati---624346.html,Zastupnici se pobunili zbog tehničkih problema s glasovima iz samoizolacije pa ih zbunio Grmojin zahtjev za ukidanje imuniteta,2020-10-16
0,NO,NO,NO,NO,0.0,0.0,1.0,4.0,3652344.0,https://dnevnik.hr/vijesti/hrvatska/andrej-plenkovic-dobio-pismo-s-bijelim-prahom---624501.html,Nova prijetnja: Plenkoviću stiglo pismo s bijelim prahom,2020-10-17
1,NO,NO,NO,1,1.0,0.0,0.0,5.0,3638387.0,https://dnevnik.hr/vijesti/hrvatska/plenkovic-odgovorio-milanovicu---624500.html,"Plenković odgovorio Milanoviću: ""Mogao bih reći da je šmrkavac, ali neću. Čujem da je opet spominjao majku, to vam dovoljno govori""",2020-10-17
-1,0,NO,NO,-1,0.0,1.0,1.0,6.0,3638388.0,https://dnevnik.hr/vijesti/hrvatska/pregled-tjedna-ivane-pezo-moskaljov---624603.html,"Centar političke moći našao se pod kišom metaka, a na koronakalendaru obaraju se rekordi",2020-10-18
1,NO,0,NO,NO,1.0,0.0,0.0,4.0,5005712.0,https://dnevnik.hr/vijesti/hrvatska/prepirke-medju-politicarima-zbog-izjave-plenkovica---624604.html,"Od narikanja do šmrkavca: Dosta im je više verbalnog rata premijera i predsjednika, može li njihov sastanak zaustaviti lavinu?",2020-10-18
NO,NO,NO,NO,0,0.0,1.0,1.0,3.0,5820413.0,https://dnevnik.hr/vijesti/hrvatska/obiljezena-obljetnica-smrti-blage-zadre---624458.html,"Obljetnica smrti Blage Zadre u jeku političkih svađa, udovica vukovarskog heroja poručila: ""Složna braća kuću grade, najlakše je razarati""",2020-10-16
1,-1,NO,NO,NO,1.0,0.0,0.0,5.0,9463943.0,https://dnevnik.hr/vijesti/hrvatska/plenkovic-odgovorio-milanovicu-i-grbinu-otisao-vidjeti-snimke-napada-i-vidio-da-to-nije-trebao-biti-tko-nego-je-bas-s-namjerom-bilo---624407.html,"Plenković odgovorio Milanoviću i Grbinu: ""Otišao sam vidjeti snimke napada, to nije bilo slučajno. Došao je baš pred zgradu Vlade""",2020-10-16
NO,0,NO,NO,NO,1.0,0.0,0.0,3.0,3653283.0,https://dnevnik.hr/vijesti/koronavirus/ravnatelj-policije-i-njegov-pomocnik-ne-moraju-u-samoizolaciju---624383.html,"Ravnatelj policije bio na sastanku sa zaraženim zastupnikom, no ipak ne mora u samoizolaciju",2020-10-16
NO,0,NO,NO,NO,1.0,0.0,0.0,3.0,5979505.0,https://dnevnik.hr/vijesti/hrvatska/tko-rukovodi-saborom-dorh-om-i-uskok-om-ako-celni-ljudi-tih-institucija-odu-u-samoizolaciju---624454.html,"Tko rukovodi Saborom, DORH-om i USKOK-om ako čelni ljudi tih institucija moraju ići u samoizolaciju?",2020-10-16
-1,NO,NO,NO,-1,1.0,0.0,0.0,4.0,5763695.0,https://dnevnik.hr/vijesti/hrvatska/posvadjali-se-gordan-jandrokovic-i-davor-dretar-drele-u-hrvatskom-saboru---624370.html,"Zaiskrilo između Jandrokovića i Dreleta: ''Imate danas 1100 zaraženih, pa vi hodajte bez maske''",2020-10-16
-1,NO,NO,NO,1,0.0,1.0,1.0,6.0,3643068.0,https://dnevnik.hr/vijesti/hrvatska/skoro-uzvraca-plenkovicu---624285.html,"Škoro uzvratio Plenkoviću na ""klauna"": ""Ja sam se bar trudio kod ljudi izazvati osmijeh, a vi izazivate samo suze i očaj""",2020-10-15
0,1,NO,NO,NO,1.0,0.0,0.0,3.0,9354801.0,https://dnevnik.hr/vijesti/koronavirus/saborski-zastupnik-franko-vidovic-ima-koronavirus-u-srijedu-je-bio-na-odboru-za-nacionalnu-sigurnost---624329.html,"Franko Vidović ima koronu, u srijedu je bio na Odboru s glavnom državnom odvjetnicom, šeficom USKOK-a...",2020-10-16
NO,NO,NO,NO,1,1.0,0.0,0.0,3.0,3653624.0,https://dnevnik.hr/vijesti/hrvatska/skoro-ide-u-samoizolaciju-bio-na-sjednici-sa-zarazenim-vidovicem---624414.html,"I Škori određena samoizolacija jer je bio na sjednici sa zaraženim Vidovićem: ""Zbunjen sam čudnim tumačenjima i mjerama""",2020-10-16
1,-1,NO,NO,NO,0.0,1.0,0.0,4.0,5999957.0,https://dnevnik.hr/vijesti/hrvatska/milanovic-napao-premijera-hdz-mu-odgovorio-njegovim-citatom---624466.html,Iz HDZ-a odgovorili Zoranu Milanoviću na prozivke te citirali Plenkovićeve riječi iz 2016. godine,2020-10-16
0,0,0,NO,0,1.0,0.0,0.0,2.0,9354804.0,https://dnevnik.hr/vijesti/koronavirus/sabor-jedan-zastupnik-pozitivan-cetiri-u-samoizolaciji---624374.html,Korona u Saboru: U samoizolaciji četvorica HDZ-ovaca te SDP-ovci Vukas i Jakšić,2020-10-16
NO,0,0,NO,NO,0.0,0.0,1.0,3.0,3641101.0,https://dnevnik.hr/vijesti/hrvatska/mip-odobrio-ostojicu-mirovanje-mandata-odbio-grmojin-zahtjev-za-skidanjem-imuniteta---624298.html,"Ostojić i službeno zamrznuo mandat, odbijen Grmojin zahtjev da sam sebi skine imunitet",2020-10-15
NO,1,NO,NO,NO,1.0,0.0,0.0,3.0,3481798.0,https://dnevnik.hr/vijesti/hrvatska/pedja-grbin-novi-predsjednik-kluba-zastupnika-sdp-a---624207.html,"Peđa Grbin novi predsjednik Kluba zastupnika SDP-a: ""Dosta je naših unutarstranačkih trzavica, vrijeme je da počnemo raditi""",2020-10-15
1,NO,-1,NO,-1,0.0,1.0,0.0,6.0,86240.0,https://dnevnik.hr/vijesti/hrvatska/plenkovic-opleo-po-svima-skoru-nazvao-klaunom---624271.html,"Plenković žestoko po Mostu i Škori, njega nazvao klaunom. Komentirao i napad pred Vladom: ""Trebat će ispitati jesam li ja bio meta""",2020-10-15
NO,1,-1,NO,-1,1.0,0.0,0.0,5.0,3532471.0,https://dnevnik.hr/vijesti/hrvatska/dio-saborskih-klubova-nece-podrzati-izvjesce-pravobraniteljice-pirnat-dragicevic---624265.html,"U Saboru se svi složili da je potrebno učinkovitije štititi djecu, no ne slažu se svi s izvješćem pravobraniteljice",2020-10-15
-1,NO,NO,NO,1,0.0,1.0,1.0,6.0,3647192.0,https://dnevnik.hr/vijesti/hrvatska/karolina-vidovic-kristo-i-miroslav-skoro-o-govoru-premijera-andreja-plenkovica---624201.html,"Vidović Krišto o Plenkovićevoj najavi istrage onih koji potiču na mržnju: ""To se radilo za vrijeme komunističkog režima""",2020-10-15
NO,1,NO,NO,-1,1.0,0.0,0.0,5.0,3643329.0,https://dnevnik.hr/vijesti/hrvatska/sabor-nastavlja-s-radom-ocekuje-se-komentar-zastupnika-na-pokusaj-ubojstva-pred-vladom---624024.html,"Sabor o pucnjavi pred Vladom: ""Nazovimo stvari pravim imenom, to je bio čin domaćeg terorizma""",2020-10-14
NO,NO,NO,NO,0,1.0,0.0,0.0,3.0,3635794.0,https://dnevnik.hr/vijesti/hrvatska/miroslav-skoro-komentirao-izjavu-ivana-penava-o-napadacu-na-markovu-trgu-nije-isto-promatrati-svijet-iz-zagreba-banskih-dvora-i-vukovara---624100.html,"Škoro komentirao Penavinu izjavu o napadaču na Markovu trgu: ''Nije isto promatrati svijet iz Zagreba, Banskih dvora i Vukovara''",2020-10-14
1,NO,0,NO,0,1.0,0.0,1.0,5.0,3654124.0,https://dnevnik.hr/vijesti/hrvatska/davor-bozinovic-gost-dnevnika-nove-tv---624305.html,"Božinović: ""Uvođenje COVID redara predložili su sami ugostitelji."" Komentirao i napad na Markovu trgu",2020-10-15
1,NO,0,NO,0,1.0,0.0,0.0,5.0,9999902.0,https://dnevnik.hr/vijesti/hrvatska/napad-na-markovu-trgu-komentirali-iz-zajednice-branitelja-hdz-a-gojko-susak---624293.html,"Branitelji iz HDZ-a oglasili se o napadu na Markovu trgu te reakcijama koje su uslijedile: ""Pojedinci koji na izborima nisu ostvarili rezultat neprestano šire laži""",2020-10-15
-1,NO,NO,NO,-1,0.0,1.0,0.0,5.0,3612208.0,https://dnevnik.hr/vijesti/hrvatska/iz-hdz-a-odgovaraju-miroslavu-skori-sam-se-prepoznao-i-priznao-da-je-huskac---624304.html,"Iz HDZ-a odgovaraju Miroslavu Škori: ""Sam se prepoznao i priznao da je huškač!""",2020-10-15
0,NO,NO,NO,NO,1.0,0.0,1.0,5.0,3558323.0,https://dnevnik.hr/vijesti/hrvatska/tomasevic-imamo-plan-b-ali-jos-uvijek-nije-vrijeme-za-to-i-dalje-inzistiramo-na-saborskom-istraznom-povjerenstvu---623550.html,"Tomašević rekao što oporba očekuje od HDZ-a u Saboru, u protivnom: ""Imamo plan B, ali još uvijek nije vrijeme za to""",2020-10-09
NO,1,NO,NO,NO,1.0,0.0,0.0,3.0,98205.0,https://dnevnik.hr/vijesti/hrvatska/sdp-ovci-konstituiraju-glavni-odbor-stranka-je-malo-nestasna-na-pocetku-pa-se-poslije-stabilizira---623581.html,"Bernardić napustio sjednicu: Marija Lugarić nova predsjednica Glavnog odbora SDP-a, glavni tajnik stranke Vedran Babić",2020-10-10
0,NO,NO,NO,-1,1.0,0.0,0.0,5.0,3625528.0,https://dnevnik.hr/vijesti/hrvatska/ministar-tomo-medved-apelirao-na-gradjane-da-predaju-oruzje-koje-nedozvoljeno-posjeduju---624044.html,"Medved pozvao branitelje da predaju ilegalno oružje i uputio apel: ""Ne treba nam radikalizacija i pozivanje na bunt""",2020-10-14
1,NO,NO,NO,0,1.0,0.0,0.0,5.0,3647195.0,https://dnevnik.hr/vijesti/hrvatska/osude-izjave-vukovarskog-gradonacelnika-ivana-penave---624146.html,"Pršte osude Penavine izjave o napadu na Markovu trgu: ""Ovo što vidim među mladima zabrinjava""",2020-10-14
-1,NO,-1,NO,NO,0.0,0.0,1.0,5.0,3648834.0,https://dnevnik.hr/vijesti/hrvatska/nikola-grmoja-trazi-da-mu-se-skine-zastupnicki-imunitet-prozvao-neznajuceg-andreja---623284.html,"Grmoja traži da mu se skine zastupnički imunitet i proziva ""Neznajućeg Andreja"": ""Dokumenti i istina su na mojoj strani""",2020-10-08
NO,NO,NO,NO,0,1.0,0.0,0.0,3.0,3564160.0,https://dnevnik.hr/vijesti/hrvatska/sabor-zene-potplacene-u-odnosu-prema-muskarcima-i-cesce-rade-na-odredjeno-vrijeme---623385.html,Sabor: Žene potplaćene u odnosu prema muškarcima i češće rade na određeno vrijeme,2020-10-08
-1,1,NO,NO,NO,1.0,0.0,1.0,5.0,3595112.0,https://dnevnik.hr/vijesti/hrvatska/bauk-premijer-plenkovic-treba-otici-zato-smo-izasli-na-izbore-a-to-sto-nije-nista-znao-o-istrazi-u-aferi-janaf-moze-biti-jedan-od-razloga---623473.html,"Bauk: ""Premijer Plenković treba otići. Zato smo izašli na izbore. A to što nije ništa znao o istrazi u aferi Janaf može biti jedan od razloga""",2020-10-09
NO,1,NO,NO,NO,0.0,1.0,0.0,3.0,98211.0,https://dnevnik.hr/vijesti/hrvatska/bivsi-predsjednik-sdp-a-davor-bernardic-za-novu-tv-odgovorio-na-pitanje-je-li-on-vodja-pobune---623531.html,"Bernardić o stanju u SDP-u: ""Nisam vođa pobune. Grbinu ne zamjeram ništa. Ni u ludilu mu neću podmetati""",2020-10-09
0,0,NO,NO,NO,1.0,0.0,0.0,3.0,3644580.0,https://dnevnik.hr/vijesti/hrvatska/plenkovic-komentirao-stanje-u-sdp-u---623145.html,"Plenković komentirao stanje u SDP-u: ""To je već kontinuitet. Prije četiri godine, kad je prethodni predsjednik davao ostavku, imali su isti scenarij""",2020-10-07
1,-1,NO,NO,NO,1.0,0.0,1.0,5.0,3634682.0,https://dnevnik.hr/vijesti/hrvatska/premijer-andrej-plenkovic-gostuje-u-dnevniku-nove-tv---623238.html,"Plenković o curenju informacija i ministrima u Kovačevićevu Klubu: ""Bili su kod čovjeka koji poznaje sve bitne aktere, što bi u njihovim očima trebalo biti sporno?""",2020-10-07
0,1,NO,NO,NO,0.0,0.0,0.0,3.0,3650950.0,https://dnevnik.hr/vijesti/hrvatska/potpredsjednica-sdp-a-sabina-glasovac-o-raskolu-stranke-sudbinu-sdp-a-necemo-predati-u-ruke-hdz-a---623201.html,"Sabina Glasovac o raskolu stranke: ""Sudbinu SDP-a nećemo predati u ruke HDZ-a""",2020-10-07
1,-1,NO,NO,NO,1.0,0.0,0.0,4.0,3644573.0,https://dnevnik.hr/vijesti/hrvatska/sdp-tone-sve-dublje-od-hdz-ove-vecine-u-saboru-trazi-da-mu-potvrdi-novo-vodstvo---623244.html,"U SDP-u i dalje pušu vjetrovi podjela, o novim kadrovskim rješenjima sada bi im mogla odlučivati - HDZ-ova saborska većina",2020-10-07
1,NO,NO,NO,0,1.0,0.0,0.0,4.0,3609939.0,https://dnevnik.hr/vijesti/hrvatska/branko-bacic-brani-ministra-tomislava-corica-cije-razrjesenje-trazi-oporba---623326.html,"Bačić brani HDZ-ovog ministra: ""Nije on nikakav uteg Vladi, očekujem jasno obrazloženje oporbe""",2020-10-08
-1,1,1,1,1,1.0,0.0,1.0,7.0,3607949.0,https://dnevnik.hr/vijesti/hrvatska/oporba-slozna-postignut-dogovor-oko-osnivanja-povjerenstva-za-aferu-janaf-postali-smo-mala-zemlja-za-duboki-kriminal---623012.html,"Oporba složna, postignut dogovor o osnivanju povjerenstva: ""Postali smo mala zemlja za duboki kriminal""",2020-10-06
NO,0,NO,NO,NO,0.0,0.0,0.0,3.0,5880197.0,https://dnevnik.hr/vijesti/hrvatska/promjene-u-sdp-u-rajko-ostojic-dao-ostavku-u-tijeku-prva-sjednica-novog-predsjednistva-stranke---623087.html,Turbulentno u SDP-u: Predsjedništvo preuzelo upravljanje Klubom koji je odbio nova kadrovska rješenja Peđe Grbina,2020-10-06
0,1,NO,NO,NO,0.0,0.0,0.0,3.0,9466281.0,https://dnevnik.hr/vijesti/hrvatska/sdp-u-problemima-i-nakon-unutarstranackih-izbora-vecina-nije-podrzala-imenovanja-novog-sefa-pedje-grbina---623198.html,"Grbin odgovorio Plenkoviću: ""Bolji je kontinuitet problema koji se rješavaju nego kontinuitet nerješavanja korupcije""",2020-10-07
-1,NO,-1,NO,NO,0.0,0.0,1.0,6.0,3641104.0,https://dnevnik.hr/vijesti/hrvatska/grmoja-tesko-optuzio-premijera-imam-dokaze-da-je-direktno-zapovijedao-dorh-u-neka-mi-sabor-skine-imunitet---623174.html,"Grmoja teško optužio premijera: ""Imam dokaze da je direktno zapovijedao DORH-u, neka mi Sabor skine imunitet""",2020-10-07
-1,0,1,0,-1,1.0,0.0,0.0,5.0,5357610.0,https://dnevnik.hr/vijesti/hrvatska/sabor-nastavlja-zasjedanje-na-dnevnom-redu-prijedlog-zakona-o-sanaciji-kreditnih-institucija---623132.html,"Paljba po premijeru i opomene: ""Što krije neznajući Andrej Plenković? Ne trebaju nam fiškalni argumenti!""",2020-10-07
NO,1,NO,NO,NO,1.0,0.0,0.0,3.0,3580241.0,https://dnevnik.hr/vijesti/hrvatska/pedja-grbin-o-pobjedi-na-unutarstranackim-izborima-i-planovima-za-sdp---622787.html,Grbin najavio koje će prve poteze povući. Otkrio jesu li mu premijer i predsjednik čestitali te pjeva li još uvijek Thompsona,2020-10-04
1,NO,NO,NO,NO,1.0,0.0,1.0,4.0,5632253.0,https://dnevnik.hr/vijesti/hrvatska/premijer-andrej-plenkovic-u-nasicama-o-aktualnoj-politickoj-situaciji---622849.html,"Plenković o opozivu Zorana Milanovića i aferi Janaf: ""Nisu svi razumjeli našu borbu protiv korupcije. Nema nedodirljivih""",2020-10-05
1,NO,NO,NO,NO,1.0,0.0,0.0,2.0,3653657.0,https://dnevnik.hr/vijesti/hrvatska/tomo-medved-uoci-uzeg-predsjednistva-razgovarat-cemo-o-svemu-nema-tabu-tema---622961.html,"Tomo Medved uoči užeg Predsjedništva: ''Razgovarat ćemo o svemu, nema tabu tema''",2020-10-05
1,NO,NO,NO,NO,1.0,0.0,0.0,3.0,5664766.0,https://dnevnik.hr/vijesti/hrvatska/branko-bacic-o-povjerenstvu-za-aferu-janaf-to-su-ovlasti-na-razini-ozna-e---623043.html,"Branko Bačić o povjerenstvu za aferu Janaf: ""To su ovlasti na razini OZNA-e""",2020-10-06
1,NO,NO,NO,NO,1.0,0.0,0.0,4.0,3617992.0,https://dnevnik.hr/vijesti/hrvatska/oleg-butkovic-gost-dnevnika-nove-tv---623101.html,"Oleg Butković prisjetio se svog boravka u Klubu: ""Moja percepcija je bila da se radi o jednom zavičajnom klubu""",2020-10-06
0,0,NO,NO,1,0.0,1.0,1.0,4.0,3540260.0,https://dnevnik.hr/vijesti/hrvatska/davor-dretar-o-odlasku-u-klub-dragana-kovacevica-jadno-bijedno-a-i-utuzivo-tamo-nisam-nikada-bio---622675.html,"Davor Dretar o tvrdnjama da je bio u Klubu Dragana Kovačevića: ""Nikada u životu tamo nisam bio."" Oglasio se i Miroslav Škoro",2020-10-03
NO,1,NO,NO,NO,1.0,0.0,0.0,4.0,3612101.0,https://dnevnik.hr/vijesti/hrvatska/zatvorena-biralista-za-clanove-sdp-a-ceka-se-objava-rezultata-i-novog-predsjednika-stranke---622701.html,Peđa Grbin novi je predsjednik SDP-a: ''Ne želim politiku u kojoj se prepucavamo i svađamo. Kritizirat ćemo ono što je loše i nuditi rješenja'',2020-10-03
NO,0,NO,NO,NO,0.0,1.0,0.0,3.0,3543598.0,https://dnevnik.hr/vijesti/hrvatska/pedja-grbin-glasao-na-unutarstranackim-izborima-pa-poslao-poruku-milanovicu-ocito-se-odlucio-braniti-ili-hraniti-konfliktom---622679.html,"Peđa Grbin poslao poruku Milanoviću: ""Očito se odlučio braniti ili hraniti konfliktom""",2020-10-03
NO,0,NO,NO,NO,1.0,0.0,1.0,3.0,12718747.0,https://dnevnik.hr/vijesti/hrvatska/biografija-pedje-grbina-diplomirani-pravnik-koji-je-zelio-biti-kosarkas---622711.html,"Tko je Peđa Grbin? SDP-ov ""Veli Jože"" ispričavao se zbog pjevanja Thompsona i vožnje, a suprugu je branio od skandala",2020-10-03
0,NO,NO,NO,NO,1.0,0.0,0.0,3.0,3610741.0,https://dnevnik.hr/vijesti/hrvatska/aktivnosti-milana-bandica-prije-proslih-lokalnih-izbora-i-danas---622789.html,"Gdje je nestao Bandić? Prije se budio u zoru i na terenu bio po 14 sati, provjerili smo zašto je sada ubacio u nižu brzinu",2020-10-04
0,-1,NO,NO,NO,1.0,1.0,0.0,3.0,3554722.0,https://dnevnik.hr/vijesti/hrvatska/sabor-danas-raspravlja-o-izvjescu-o-radu-drzavnog-ureda-za-reviziju---622216.html,"Sabor o aferi Janaf i Klubu, Dalija Orešković za govornicu donijela poseban rekvizit",2020-09-30
NO,1,NO,NO,NO,1.0,0.0,0.0,3.0,9777914.0,https://dnevnik.hr/vijesti/hrvatska/zeljko-kolar-sukobi-unutar-sdp-a-moraju-prestati---622251.html,"Željko Kolar poručio: ''Sukobi unutar stranke moraju prestati. SDP treba resetirati sebe, a tek potom Hrvatsku''",2020-09-30
NO,NO,NO,NO,NO,1.0,0.0,1.0,4.0,3654580.0,https://dnevnik.hr/vijesti/hrvatska/predsjednik-republike-hrvatske-zoran-milanovic-na-komemoraciji-u-zaledju-omisa---622405.html,"Predsjednik opleo po pravobraniteljici: ""Kako se ono zove? Ne znate ni vi? Odlično!"", ""Imam poruku za B.a.B.e. - mijenjajte ime""",2020-10-01
