HDZ,SDP,MOST,Možemo!,DP,Policy,Ideological,Scandal,Impact,id,url,title,date
0,1,NO,NO,NO,1,0,0,4,2298035,https://www.index.hr/clanak.aspx?id=2268939,SDP-ov Klisović: Još uvijek nije poznat utjecaj na zdravlje koji ima 5G,2021-04-15
1,NO,NO,NO,NO,0,1,1,3,2304058,https://www.index.hr/clanak.aspx?id=2268898,"Ivošević: Ako svaki sat posudite 1940 kn i tako 100 godina, bit ćete dužni kao Kerum",2021-04-15
1,NO,NO,NO,NO,0,0,1,4,2298954,https://www.index.hr/clanak.aspx?id=2269027,"Lažni profili hvale HDZ-ovog kandidata za gradonačelnika Splita: ""Bravo, Vice!""",2021-04-15
-1,NO,NO,NO,NO,1,0,0,4,2303280,https://www.index.hr/clanak.aspx?id=2269005,"Mrsić odustao od kandidature za gradonačelnika Zagreba, pridružio se Mrak Taritaš",2021-04-15
-1,NO,NO,NO,NO,0,0,1,4,2303317,https://www.index.hr/clanak.aspx?id=2269038,"Nacional: Mihanović nije jedini, dosta splitskih HDZ-ovaca doktoriralo je u Osijeku",2021-04-15
0,NO,NO,NO,NO,1,0,0,3,2303676,https://www.index.hr/clanak.aspx?id=2269018,Orešković izbačena sa sjednice Odbora za znanost jer je govorila o Borasu,2021-04-15
-1,NO,NO,NO,NO,1,0,1,5,2299108,https://www.index.hr/clanak.aspx?id=2268944,Filipović kaže da prezire lopovluk. Zašto je onda u HDZ-u?,2021-04-15
1,NO,NO,NO,NO,1,0,0,3,6514004,https://www.index.hr/vijesti/clanak/grlic-radman-nitko-u-eu-ne-zagovara-podjelu-bih-a-hrvatska-je-tu-dosljedna/2268985.aspx,"Grlić Radman: Nitko u EU ne zagovara podjelu BiH, a Hrvatska je tu dosljedna",2021-04-15
1,NO,NO,NO,NO,1,0,0,3,2297723,https://www.index.hr/clanak.aspx?id=2268924,HDZ-ov kandidat za gradonačelnika Vodica predstavio program točno u ponoć,2021-04-15
0,1,NO,0,NO,1,0,0,3,2299750,https://www.index.hr/clanak.aspx?id=2268986,"HDZ-ovac se Tomaševiću obratio s ""ti"", on ga upozorio da to ne radi",2021-04-15
1,-1,0,NO,NO,1,0,0,4,6676337,https://www.index.hr/vijesti/clanak/hdzovka-busic-hrvatski-nonpaper-o-bih-dosao-je-u-pravo-vrijeme/2269020.aspx,HDZ-ovka Bušić: Hrvatski non-paper o BiH došao je u pravo vrijeme,2021-04-15
-1,NO,NO,NO,NO,1,0,1,6,2304240,https://www.index.hr/clanak.aspx?id=2268866,Procurio mail šefa izbornog stožera HDZ-a: Pričajte umirovljenicima o covid-dodatku,2021-04-14
NO,NO,0,NO,NO,1,0,0,3,2304721,https://www.index.hr/clanak.aspx?id=2268679,"Selak Raspudić: Ljudi su perverzna vrsta, prije će udomiti psa ili mačku nego dijete",2021-04-14
0,NO,NO,1,NO,1,0,0,5,2304407,https://www.index.hr/clanak.aspx?id=2268691,Tomašević: Filipović sve duguje HDZ-u,2021-04-14
NO,NO,NO,-1,NO,0,1,0,4,2304504,https://www.index.hr/clanak.aspx?id=2268785,Treba li Bandiću u čast podići spomenik? Više od 30 posto Zagrepčana je protiv,2021-04-14
1,NO,0,NO,1,1,0,0,4,2304669,https://www.index.hr/clanak.aspx?id=2268644,"Zastupnica DP-a: Pokažite plan oporavka, zašto ga krijete kao zmija noge?",2021-04-14
1,NO,NO,NO,NO,1,0,0,3,2304200,https://www.index.hr/clanak.aspx?id=2268826,"Kerum na N1: Dva vrhunska mlada čovjeka vode Hrvatsku, Milanović i Plenković",2021-04-14
1,NO,NO,1,NO,1,0,0,4,2298891,https://www.index.hr/clanak.aspx?id=2268630,"Kosor: Filipović i Škare Ožbolt najveći suparnici, a ne napadaju se. Vrlo zanimljivo",2021-04-14
1,0,NO,NO,NO,1,0,0,4,2304651,https://www.index.hr/clanak.aspx?id=2268626,"Marijana Puljak: Hitno treba povući tužbu protiv blogera, šefa HTZ-a treba smijeniti",2021-04-14
1,NO,NO,NO,NO,1,0,0,5,2304644,https://www.index.hr/clanak.aspx?id=2268618,Plenković kaže da ne kupuje penzionere uoči izbora. Pogledajte ovaj HDZ-ov oglas,2021-04-14
1,NO,NO,NO,NO,1,0,0,4,4428766,https://www.index.hr/vijesti/clanak/plenkovic-kaze-da-ne-kupuje-umirovljenike-uoci-izbora-pogledajte-mu-oglas-na-profilu/2268771.aspx,Plenković kaže da ne kupuje umirovljenike uoči izbora. Pogledajte mu oglas na profilu,2021-04-14
-1,NO,NO,NO,1,0,1,1,5,2304672,https://www.index.hr/clanak.aspx?id=2268670,"Domovinski pokret protiv nagrade Smoji: ""On je bio najveći zagovornik Miloševića""",2021-04-14
1,NO,NO,NO,NO,1,0,0,4,2304687,https://www.index.hr/clanak.aspx?id=2268658,"Filipović: Tomašević nikad nije radio osam sati, Zagrebu ne treba aktivizam",2021-04-14
1,NO,NO,NO,NO,1,0,0,3,2305191,https://www.index.hr/clanak.aspx?id=2268579,HDZ kandidira župana Bobana za novi mandat,2021-04-14
NO,-1,NO,NO,NO,1,1,0,4,5787790,https://www.index.hr/vijesti/clanak/hsp-i-suverenisti-predstavili-slogan-za-izbore-u-splitu-u-njemu-rijec-spremni/2268759.aspx,"HSP i Suverenisti predstavili slogan za izbore u Splitu, u njemu riječ ""spremni""",2021-04-14
1,NO,NO,NO,NO,1,0,0,3,2304253,https://www.index.hr/clanak.aspx?id=2268847,"HTV HDZ-ovca Filipovića najavio kao ""profesora s Ekonomije""",2021-04-14
NO,1,NO,NO,NO,1,0,0,4,2298887,https://www.index.hr/clanak.aspx?id=2268305,Šef HSU-a o covid-dodatku: Ne bih govorio jesmo li se prodali jeftino ili skupo,2021-04-13
-1,-1,NO,NO,NO,1,0,0,4,4427090,https://www.index.hr/vijesti/clanak/sef-hsua-o-coviddodatku-umirovljenici-se-nisu-nikom-prodali/2268568.aspx,Šef HSU-a o covid-dodatku: Umirovljenici se nisu nikom prodali,2021-04-13
NO,NO,NO,-1,1,1,1,0,5,2304973,https://www.index.hr/clanak.aspx?id=2268422,"Škoro: Znam tko je iza Tomaševića, oni nas žele vratiti tamo gdje sam živio do 1989.",2021-04-13
-1,NO,NO,NO,NO,1,0,0,5,2304372,https://www.index.hr/clanak.aspx?id=2268719,Ante Pranić: HDZ i Kerum su sveli Splitsko-dalmatinsku županiju na protokol,2021-04-14
NO,NO,NO,1,NO,1,0,0,5,2304691,https://www.index.hr/clanak.aspx?id=2268656,Dolenec iz Možemo!: Prvo što planiramo u Zagrebu je preustroj gradske uprave,2021-04-14
NO,1,NO,NO,NO,1,0,0,3,2305037,https://www.index.hr/clanak.aspx?id=2268367,"Kandidat za gradonačelnika: Ono što je nakon rata bio Vukovar, to je danas Sisak",2021-04-13
NO,NO,-1,NO,NO,0,1,0,4,7734536,https://indexzelja@index.hr/vijesti/clanak/mostovac-skoro-je-danas-potpisao-koaliciju-podrzava-li-on-to-pljacku-u-dinamu/2268510.aspx,Mostovac: Škoro je danas potpisao koaliciju. Podržava li on to pljačku u Dinamu?,2021-04-13
0,-1,0,1,0,1,0,0,5,2305036,https://www.index.hr/clanak.aspx?id=2268480,"Nova anketa za Zagreb: Tomašević prvi, ni SDP-ovog Klisovića ni Škore nema u prva tri",2021-04-13
0,0,0,1,0,1,0,0,5,2305114,https://www.index.hr/clanak.aspx?id=2268525,"Ovo su scenariji za drugi krug u Zagrebu, evo tko ima najveće šanse protiv Tomaševića",2021-04-13
-1,0,NO,NO,NO,1,0,0,7,4427033,https://www.index.hr/vijesti/clanak/zasto-bi-se-hdz-gnjavio-s-kampanjom-kad-jednostavno-moze-dati-nas-novac-penzionerima/2268524.aspx,Zašto bi se HDZ gnjavio s kampanjom kad jednostavno može dati naš novac penzionerima,2021-04-13
0,NO,NO,NO,NO,1,0,0,3,2305982,https://www.index.hr/clanak.aspx?id=2268163,Župan Žinić: Zavređujem još jedan mandat,2021-04-12
NO,1,NO,NO,NO,1,0,0,3,2305410,https://www.index.hr/clanak.aspx?id=2268421,Grbin: U Hrvatskoj bi svi trebali voditi politiku razgovora i ukazivanja na probleme,2021-04-13
1,NO,NO,NO,NO,1,0,0,5,2305008,https://www.index.hr/clanak.aspx?id=2268468,HDZ-ovac Bačić ne želi potpunu zabranu ustaškog pozdrava,2021-04-13
-1,NO,NO,NO,NO,0,0,1,5,2298756,https://www.index.hr/clanak.aspx?id=2268196,HDZ-ovku koja se cijepila preko reda Plenković nagradio mjestom ravnateljice,2021-04-13
NO,1,NO,NO,NO,1,0,0,5,2305408,https://www.index.hr/clanak.aspx?id=2268455,"Hajdaš Dončić: Hrvatska nije dobila novac zbog Plenkovića, nego jer smo najgori u EU",2021-04-13
0,NO,1,NO,NO,1,1,0,4,2305976,https://www.index.hr/clanak.aspx?id=2268157,"Raspudić: Izjava sutkinje Petö Kujundžić je bajka, roditelji su oni koji vas rode",2021-04-12
-1,NO,NO,NO,NO,0,1,0,4,2306008,https://www.index.hr/clanak.aspx?id=2268090,Svećenik na Fejsu pokrenuo kampanju protiv bivšeg HDZ-ovca. Ovaj kaže da je tužan,2021-04-12
NO,NO,NO,1,NO,1,0,0,4,2303199,https://www.index.hr/clanak.aspx?id=2268136,Tomašević predstavio kandidate za zamjenike gradonačelnika,2021-04-12
-1,NO,NO,NO,NO,0,0,1,3,2305679,https://www.index.hr/clanak.aspx?id=2268233,"VIDEO Na ulazu u Zaton išaran plakat HDZ-a: ""Sad je bitno. Ukrasti. Lopine""",2021-04-12
0,NO,NO,NO,1,1,0,0,5,2305966,https://www.index.hr/clanak.aspx?id=2268140,"Zagreb u ruševinama, nema lijekova, oni seru o stadionu",2021-04-12
NO,NO,1,1,NO,1,0,0,3,2306519,https://www.index.hr/clanak.aspx?id=2267900,Tomašević u Nu2: Nezakonita zapošljavanja i izmišljena radna mjesta nećemo tolerirati,2021-04-11
1,NO,NO,NO,NO,1,0,0,3,2305909,https://www.index.hr/clanak.aspx?id=2268089,HDZ-ov kandidat za gradonačelnika Rijeke ima koronu,2021-04-12
1,NO,NO,NO,NO,1,0,0,4,2305906,https://www.index.hr/clanak.aspx?id=2268093,"HDZ-ov kandidat za gradonačelnika Varaždina: Gradit ću nove vrtiće, bit će besplatni",2021-04-12
0,0,NO,NO,NO,1,0,0,3,2305888,https://www.index.hr/clanak.aspx?id=2268072,"Mrsić: Ono vrijedno zemljište ne treba dati Dinamu, a Otto Barić je u sukobu interesa",2021-04-12
1,NO,NO,NO,NO,1,0,0,3,2305026,https://www.index.hr/clanak.aspx?id=2268239,"Plenković: Da je stiglo sve od AstraZenece, cijepili bismo 70% ljudi do kraja lipnja",2021-04-12
NO,-1,NO,NO,NO,0,1,0,5,2307207,https://www.index.hr/clanak.aspx?id=2267795,"Skejo i HOS-ovci po Splitu urlali ""Za dom spremni"". Policija nije reagirala",2021-04-10
NO,-1,NO,NO,NO,0,1,0,5,2307413,https://www.index.hr/clanak.aspx?id=2267723,Čovjek s Hitler-brčićima u Splitu: Za dom spremni je isto kao Hvaljen Isus i Marija,2021-04-10
-1,NO,NO,NO,NO,0,0,0,3,2306345,https://www.index.hr/clanak.aspx?id=2268002,"Gradonačelnik napustio HDZ, svećenik sad na Fejsu zove ljude da ne glasaju za njega",2021-04-11
1,NO,NO,NO,NO,1,0,0,3,2306526,https://www.index.hr/clanak.aspx?id=2267943,"HDZ-ovac opet želi biti župan. Govorio je: Puno sam uhljebio, volio bih da sam i više",2021-04-11
1,NO,NO,NO,NO,1,0,0,3,2306745,https://www.index.hr/clanak.aspx?id=2267864,HDZ-ovka koja ljudima govori da ne vole Hrvatsku: Moramo voljeti svoju državu,2021-04-11
1,NO,0,0,NO,1,0,0,3,2308173,https://www.index.hr/clanak.aspx?id=2267460,"Plenković komentirao svađu u saboru, ali i isporuku lijekova: Beroš je našao rješenje",2021-04-09
-1,0,NO,NO,NO,1,1,0,6,2307276,https://www.index.hr/clanak.aspx?id=2267803,"Ako itko ne voli Hrvatsku, to su HDZ-ovi paraziti",2021-04-10
1,-1,NO,-1,NO,1,1,0,4,2307421,https://www.index.hr/clanak.aspx?id=2267724,"HDZ-ov Filipović: Klisović je oktroirani SDP-ovac, a Tomašević protestant",2021-04-10
1,NO,NO,NO,NO,1,0,0,4,2307400,https://www.index.hr/clanak.aspx?id=2267729,"HDZ-ov gradonačelnik: Od grada slučaja do uzora, Šibenik je opet jak i ponosan",2021-04-10
-1,NO,NO,NO,NO,0,1,0,5,4583845,https://www.index.hr/vijesti/clanak/osamdeset-je-godina-od-nastanka-ndh-najvece-hrvatske-sramote-koja-i-dalje-ima-fanove/2267532.aspx,"Prije osamdeset godina uspostavljena je NDH, najveća sramota u hrvatskoj povijesti",2021-04-10
-1,NO,NO,NO,NO,0,0,0,3,2307770,https://www.index.hr/clanak.aspx?id=2267518,Ivo Žinić napustio HDZ,2021-04-09
-1,NO,NO,NO,NO,1,0,0,4,2307534,https://www.index.hr/clanak.aspx?id=2267637,Kandidat za župana: Treba nam što manje Keruma i HDZ-a u prostornom planiranju,2021-04-09
NO,1,-1,NO,NO,1,0,0,3,2307879,https://www.index.hr/clanak.aspx?id=2267573,"Kerum o sučeljavanju: Strpalo nas u kontejner, na podu najlon, svi bez maske. Užas!",2021-04-09
NO,1,NO,NO,NO,0,1,0,4,2307982,https://www.index.hr/clanak.aspx?id=2267640,Nova ljevica Split: Antifašizam je temelj Hrvatske. HSP: Nije nego Domovinski rat,2021-04-09
0,0,NO,NO,0,1,0,0,3,2307820,https://www.index.hr/clanak.aspx?id=2267544,Orešković: Centri za socijalnu skrb su preopterećeni i neprimjereno opremljeni,2021-04-09
-1,NO,NO,1,NO,0,1,1,5,2308464,https://www.index.hr/clanak.aspx?id=2267155,Milanović napao Jandrokovića: Nije se tako razgovaralo sa ženama u saboru od madraca,2021-04-08
1,NO,NO,NO,NO,1,0,0,3,2307761,https://www.index.hr/clanak.aspx?id=2267539,Bačić: Zakon o lokalnim izborima nismo mijenjali radi čišćenja vlastitih redova,2021-04-09
NO,1,NO,NO,NO,1,0,0,5,2308170,https://www.index.hr/clanak.aspx?id=2267554,"Grbin: Optužili su me da plašim javnost, a sad pacijenti po lijekove idu u Sloveniju",2021-04-09
-1,NO,NO,NO,NO,1,0,1,6,2307758,https://www.index.hr/clanak.aspx?id=2267522,"HDZ-ovka prekinula Odbor za financije, Vukoviću i Puljak rekla: Vi ne volite Hrvatsku",2021-04-09
0,NO,NO,NO,1,1,1,0,4,2308090,https://www.index.hr/clanak.aspx?id=2265576,Ivica Puljak za Index: Neću se bojati smanjiti broj zaposlenih u gradskoj upravi,2021-04-09
-1,NO,NO,NO,NO,0,0,1,5,2308412,https://www.index.hr/clanak.aspx?id=2267337,HDZ-ovac tužio Index jer smo otkrili da je plagirao doktorat,2021-04-08
-1,NO,NO,0,NO,0,0,1,5,2308294,https://www.index.hr/clanak.aspx?id=2267278,HDZ: Milanović problijedi i počnu mu se tresti ruke kad se spomene Janaf,2021-04-08
-1,NO,NO,NO,NO,0,1,0,6,2308321,https://www.index.hr/clanak.aspx?id=2267306,Ivana Kekin: Svaka ponuda za borbene avione je veća od ukupnog duga veledrogerijama,2021-04-08
-1,0,NO,NO,NO,1,0,0,7,2980194,https://www.index.hr/vijesti/clanak/kako-izgleda-raspad-drzave-tako-da-vise-nema-lijekova-za-najteze-pacijente/2267264.aspx,Kako izgleda raspad države? Tako da više nema lijekova za najteže pacijente,2021-04-08
0,-1,NO,NO,NO,1,0,0,3,2308265,https://www.index.hr/clanak.aspx?id=2267271,"Kerum o križu na Marjanu: Tu će ostati dok je boga, naroda i kršćanstva",2021-04-08
-1,NO,1,NO,NO,1,0,0,5,2309407,https://www.index.hr/clanak.aspx?id=2266993,"Raspudić: Veljača daje odvratne komentare o socijalnim radnicima, a ministar je prima",2021-04-07
-1,NO,NO,NO,1,0,1,1,5,2309392,https://www.index.hr/clanak.aspx?id=2266934,"Željka Markić u podcastu širila teorije zavjere: ""Milanović je doveden""",2021-04-07
1,NO,-1,NO,NO,0,1,1,3,2308402,https://www.index.hr/clanak.aspx?id=2267343,Bačić: Grmoju zovu škrtac jer bi mogao roditeljima dati koju kunu da se ne sramote,2021-04-08
NO,1,NO,NO,NO,1,0,0,5,5818953,https://www.index.hr/vijesti/clanak/fred-matic-novinari-u-hrvatskoj-izlozeni-su-nevjerojatnom-pritisku-mocnika/2267268.aspx,Fred Matić: Zovko i Maja Sever su izloženi velikom pritisku tzv. javne televizije,2021-04-08
1,NO,NO,NO,NO,1,0,0,4,4821254,https://www.index.hr/vijesti/clanak/gari-cappelli-bez-avioprometa-jug-hrvatske-nece-imati-bolju-sezonu-od-lanjske/2267285.aspx,Gari Cappelli: Bez avioprometa jug Hrvatske neće imati bolju sezonu od lanjske,2021-04-08
-1,NO,NO,NO,NO,0,0,1,4,2309265,https://www.index.hr/clanak.aspx?id=2266913,Plenković o plagiranom doktoratu HDZ-ovca Mihanovića: On ima svoj doktorat,2021-04-07
0,-1,0,1,0,1,1,0,3,2309643,https://www.index.hr/clanak.aspx?id=2266805,"Plenković rekao Tomaševiću da ništa ne zna, Benčić nazvao drugaricom",2021-04-07
1,-1,NO,NO,NO,1,0,0,3,2309325,https://www.index.hr/clanak.aspx?id=2266959,"Plenković: Tko želi biti predsjednik Vrhovnog suda, treba poštivati zakon",2021-04-07
1,0,0,NO,NO,1,1,0,5,2309618,https://www.index.hr/clanak.aspx?id=2266862,Plenković: U sljedećih par tjedana ćemo isplatiti covid-dodatak umirovljenicima,2021-04-07
1,NO,NO,1,NO,1,0,0,3,2309273,https://www.index.hr/clanak.aspx?id=2266915,Plenković: Umjesto AstraZenece moramo naručiti cjepivo kojim se ljudi žele cijepiti,2021-04-07
-1,1,NO,NO,NO,1,0,0,5,2310422,https://www.index.hr/clanak.aspx?id=2266664,SDP-ov kandidat za gradonačelnika Splita: Grad više neće biti regionalno smetlište,2021-04-06
NO,NO,NO,NO,1,1,0,0,4,2310507,https://www.index.hr/clanak.aspx?id=2266554,Škoro: Modernizirat ću željeznički promet u Zagrebu,2021-04-06
1,NO,NO,NO,NO,1,0,0,5,2310185,https://www.index.hr/clanak.aspx?id=2266705,"Što je Plenković govorio nakon užasa na Pagu, a što sad nakon smrti curice?",2021-04-06
-1,NO,NO,NO,NO,1,0,0,6,2309653,https://www.index.hr/clanak.aspx?id=2266909,Mrak Taritaš: Vlada mora hitno reformirati sustav socijalne skrbi,2021-04-07
0,NO,NO,0,NO,0,0,1,3,2309465,https://www.index.hr/clanak.aspx?id=2267024,Plenković o Vujčićevim mailovima: Kako da ja znam što piše u tuđoj korespondenciji?,2021-04-07
-1,0,NO,NO,NO,1,0,0,5,4955284,https://www.index.hr/vijesti/clanak/drzava-se-vise-brine-za-brantelje-nego-za-djecu-djeca-nece-nikad-podici-sator/2266683.aspx,"Država se više brine za brantelje nego za djecu: ""Djeca neće nikad podići šator""",2021-04-06
1,NO,NO,NO,NO,1,0,0,4,2310161,https://www.index.hr/clanak.aspx?id=2266727,"Istraživanje: Hrvati slabo vjeruju u pravosuđe, korupciju smatraju najvećim problemom",2021-04-06
0,NO,NO,NO,NO,0,1,1,3,2310090,https://www.index.hr/clanak.aspx?id=2266692,Kerum Bojana Ivoševića nazvao Čedom,2021-04-06
-1,1,NO,1,NO,1,0,0,5,2310410,https://www.index.hr/clanak.aspx?id=2266655,Klisović o HDZ-ovom Filipoviću: Bandić ga je disciplinirao kao pravog skojevca,2021-04-06
-1,1,NO,NO,NO,1,0,0,4,2310295,https://www.index.hr/clanak.aspx?id=2266590,SDP-ov Klisović najavio izgradnju i obnovu Doma zdravlja Maksimir,2021-04-06
-1,NO,NO,NO,NO,1,0,1,7,4966846,https://www.index.hr/vijesti/clanak/markotic-je-drzala-masovnu-molitvu-i-nije-smijenjena-sad-imamo-stotine-mrtvih/2266177.aspx,Markotić je držala masovnu molitvu i nije smijenjena. Sad imamo stotine mrtvih,2021-04-04
1,0,0,0,0,0,0,0,3,5234655,https://www.index.hr/vijesti/clanak/novo-istrazivanje-hdz-i-dalje-prvi-milanovic-uvjerljivo-najpozitivniji-politicar/2266266.aspx,Novo istraživanje: HDZ i dalje prvi. Milanović uvjerljivo najpozitivniji političar,2021-04-04
1,NO,NO,NO,NO,1,0,0,5,2308002,https://www.index.hr/clanak.aspx?id=2266387,Hrvatske stranke optužile Komšića da sramoti BiH i uzurpira prava Hrvata,2021-04-05
-1,-1,NO,NO,NO,1,0,0,5,2310551,https://www.index.hr/clanak.aspx?id=2264090,Ova dva kandidata jedini misle otimati manje poreza,2021-04-05
-1,1,NO,NO,NO,1,0,0,5,2310668,https://www.index.hr/clanak.aspx?id=2266404,SDP-ov kandidat za Split: HDZ-ov župan ignorira mogućnosti za spas sezone,2021-04-05
1,NO,NO,NO,NO,0,0,1,6,6170698,https://www.index.hr/vijesti/clanak/sef-centra-koji-je-rekao-da-si-je-curica-mozda-sama-smrskala-glavu-je-hdzovac/2265971.aspx,Šef Centra koji je rekao da si je curica možda sama smrskala glavu je HDZ-ovac,2021-04-02
1,1,1,NO,NO,1,0,0,5,2311065,https://www.index.hr/clanak.aspx?id=2266127,Istraživanje: Svaki deseti ispitanik smatra da je Milanović psihički nestabilan,2021-04-03
-1,NO,NO,NO,NO,1,0,0,5,2311382,https://www.index.hr/clanak.aspx?id=2266057,"Ivošević povukao kandidaturu za gradonačelnika Splita, podržao Ivicu Puljka",2021-04-03
NO,1,NO,NO,NO,1,0,0,5,2311307,https://www.index.hr/clanak.aspx?id=2265985,Klisović: Eliminirat ću političku korupciju iz gradskih struktura,2021-04-03
-1,NO,NO,NO,NO,0,1,0,5,2311028,https://www.index.hr/clanak.aspx?id=2266085,Puljak o suradnji s Ivoševićem: Od Splita ćemo zajedno napraviti centar svita,2021-04-03
1,NO,NO,NO,NO,1,1,0,6,4401008,https://www.index.hr/vijesti/clanak/austrijski-list-hrvatska-ima-podrsku-sest-clanica-eu-za-svoju-politiku-prema-bih/2265793.aspx,Austrijski list: Hrvatska ima podršku šest članica EU za svoju politiku prema BiH,2021-04-02
1,NO,NO,NO,NO,1,0,0,5,2311257,https://www.index.hr/clanak.aspx?id=2265942,"Komšić pisao EU, iznio optužbe na račun Hrvatske i Srbije",2021-04-02
NO,NO,NO,1,NO,1,0,0,3,2311587,https://www.index.hr/clanak.aspx?id=2265855,Možemo! u Rijeci surađuje s kvartovskim inicijativama,2021-04-02
-1,1,NO,NO,NO,1,0,0,6,2311570,https://www.index.hr/clanak.aspx?id=2265840,Petek: Autistična djeca u Zagrebu su diskriminirana i obrazovno zanemarena,2021-04-02
1,NO,NO,NO,1,1,0,0,5,2311491,https://www.index.hr/clanak.aspx?id=2265788,"Petek: Prebolio sam koronu, kasnije su mi našli sjenu na plućima",2021-04-02
NO,1,NO,NO,NO,1,0,0,4,2312064,https://www.index.hr/vijesti/clanak/klisovic-centar-zagreba-treba-cjelovitu-i-temeljitu-obnovu/2265565.aspx,Klisović: Centar Zagreba treba cjelovitu i temeljitu obnovu,2021-04-01
0,NO,NO,NO,NO,0,1,0,3,6733882,https://www.index.hr/vijesti/clanak/milanovic-na-facebooku-objavio-slike-iz-dva-kultna-filma-pa-ti-biraj/2265584.aspx,"Milanović na Facebooku objavio slike iz dva kultna filma. ""Pa ti biraj!""",2021-04-01
0,NO,NO,NO,NO,0,1,0,3,2311683,https://www.index.hr/vijesti/clanak/milanovic-objavio-novi-status-na-facebooku/2265584.aspx,Milanović objavio novi status na Facebooku,2021-04-01
-1,-1,NO,NO,NO,0,1,1,4,2312216,https://www.index.hr/vijesti/clanak/milanovic-plenkovicu-dodji-da-izmjerimo-ciji-je-veci/2265241.aspx,"Milanović: Plenkoviću, dođi da izmjerimo čiji je veći. Povedi i Njonju",2021-04-01
1,NO,NO,NO,NO,1,0,0,4,7207999,https://www.index.hr/vijesti/clanak/plenkovic-3-maj-radi-zahvaljujuci-nasoj-vladi/2265560.aspx,Plenković o 3. maju: Važno je da u Rijeci znaju da ih HDZ-ova vlada drži zaposlenima,2021-04-01
1,-1,NO,NO,NO,0,1,0,4,2312799,https://www.index.hr/vijesti/clanak/uzivo-plenkovic-o-milanovicu-frustriran-je-jer-nema-ovlasti-jos-cekam-da-mi-cestita/2265286.aspx,"UŽIVO Plenković o Milanoviću: Frustriran je jer nema ovlasti, još čekam da mi čestita",2021-03-31
1,0,NO,NO,NO,0,1,0,3,2312798,https://www.index.hr/vijesti/clanak/uzivo-plenkovic-o-dugu-veledrogerijama-mogu-oni-to-izdrzati-imaju-velike-zarade/2265286.aspx,"UŽIVO Plenković o dugu veledrogerijama: Mogu oni to izdržati, imaju velike zarade",2021-03-31
0,1,0,NO,NO,1,0,0,3,2312186,https://www.index.hr/vijesti/clanak/uzivo-u-otvorenom-o-izborima-u-rijeci-posvadjali-se-miletic-i-peovic/2265434.aspx,"UŽIVO U Otvorenom o izborima u Rijeci, posvađali se Miletić i Peović",2021-03-31
